"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"224382";91218;3;0;1;19;36;9;660790;5;0.464859;0.878787875175476;0.684880971908569;0.0342612415552139;0.0625;35925;2.57999992370605;NA;NA;0.0677279606461525;1
"224383";42676;3;0;1;22;47;17;131113;12;4.75164;1;0.701378226280212;0.0351195894181728;0.095238097012043;28775;2.48000001907349;NA;NA;0.0355951674282551;1
"224384";54120;3;0;1;36;33;9;217490;19;0.344765;0.968847334384918;0.817735016345978;0.0128636695444584;0.0113636367022991;32422;3.65000009536743;NA;NA;0.091883085668087;1
"224385";97277;3;0;1;17;26;17;149640;3;0.192787;0.238532111048698;0.437233120203018;0.118411555886269;0.0731707289814949;16335;2.66000008583069;NA;NA;0.0508033074438572;1
"224386";73601;3;0;1;38;34;9;214950;10;0.214868;0.745161294937134;0.626535654067993;0.0994255393743515;0.031620554625988;24049;2.45000004768372;NA;NA;0.0689215734601021;1
"224387";38480;3;0;1;9;48;14;109050;48;0.448236;0.633663356304169;0.787392735481262;0.0413326658308506;0.833333313465118;30921;2.15000009536743;NA;NA;0.083639532327652;1
"224388";25110;3;0;1;24;23;20;142180;41;0.308217;0.726708054542542;0.561825752258301;0.0336245708167553;0.112903222441673;20880;2.59999990463257;NA;NA;0.175827980041504;1
"224389";95918;3;0;1;28;43;16;359220;3;0.203984;0.970149278640747;0.762738823890686;0.0177415478974581;0.0173160172998905;31581;3.19000005722046;NA;NA;0.0570969395339489;1
"224390";88879;3;0;1;24;51;27;157920;6;0.483458;0.676056325435638;0.468937873840332;0.0291375294327736;0.0438596494495869;20432;3.10999989509583;NA;NA;0.0514608919620514;1
"224391";34350;3;0;1;52;43;21;133480;23;0.351364;0.898944199085236;0.620897531509399;0.0185758508741856;0.164556965231895;25455;2.79999995231628;NA;NA;0.0808645114302635;1
"224392";76891;3;0;1;18;44;18;220290;9;0.265762;0.737349390983582;0.624137938022614;0.0562833584845066;0.0393700785934925;22867;3.26999998092651;NA;NA;0.0661788880825043;1
"224393";35299;3;0;1;16;28;7;115860;53;0.410531;0.971181571483612;0.61441308259964;0.00546719692647457;0.219298243522644;26497;3.03999996185303;NA;NA;0.204122602939606;1
"224394";38916;3;0;1;31;65;36;134800;34;0.458888;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;NA;NA;0.141235709190369;1
"224395";75277;3;0;1;33;32;14;144240;10;0.198531;0.260109275579453;0.707631289958954;0.0558079183101654;0.195195198059082;23881;2.75;NA;NA;0.0566232763230801;1
"224396";94748;3;0;1;52;76;21;683460;4;0.668979;1;0.637935936450958;0.0927236452698708;0;33616;2;NA;NA;0.0707877278327942;1
"224397";14304;3;0;1;35;38;17;353260;22;0.459688;0.922077894210815;0.855911314487457;0.0158963073045015;0.0198019798845053;31669;3.04999995231628;NA;NA;0.1176662966609;1
"224398";70503;3;0;1;16;26;7;243490;12;0.292988;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;NA;NA;0.0755113512277603;1
"224399";9798;3;0;1;28;51;13;278230;23;0.469876;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;NA;NA;0.102573975920677;1
"224400";61216;3;0;1;50;71;26;335350;15;0.314762;0.970149278640747;0.762738823890686;0.0177415478974581;0.0173160172998905;31581;3.19000005722046;NA;NA;0.0857762917876244;1
"224401";40599;3;0;1;15;36;8;160450;40;0.604856;0.5;0.40968719124794;0.145880579948425;0;21247;2.73000001907349;NA;NA;0.182664453983307;1
"224402";9119;3;0;1;13;25;5;194270;25;0.576411;0.860759496688843;0.681227266788483;0.0159744415432215;0.0588235296308994;30778;3.09999990463257;NA;NA;0.0988346859812737;1
"224403";69219;3;0;1;103;39;34;431210;13;0.711383;0.89552241563797;0.637935936450958;0.0927236452698708;0.0399999991059303;33616;2.6800000667572;NA;NA;0.0768423303961754;1
"224404";53536;3;0;1;12;23;7;213670;19;0.346144;0.885620892047882;0.741517603397369;0.00111856823787093;0;26341;3.40000009536743;NA;NA;0.0984125658869743;1
"224405";22678;3;0;1;21;29;11;156760;47;0.538239;0.770992338657379;0.582667708396912;0.0555974841117859;0.116279073059559;19767;3.04999995231628;NA;NA;0.214428141713142;1
"224406";30529;3;0;1;35;49;17;148080;46;0.568718;0.639999985694885;0.750705540180206;0.032299742102623;0.200000002980232;30952;2.5;NA;NA;0.174667805433273;1
"224407";52509;3;0;1;33;25;42;139510;18;0.140938;0.582560300827026;0.68089234828949;0.107169814407825;0.524027466773987;21304;2.14000010490417;NA;NA;0.0503867231309414;1
"224408";49217;3;0;1;19;37;12;333260;19;0.348733;0.941935479640961;0.795967757701874;0.0120481923222542;0.0194174759089947;32045;3.00999999046326;NA;NA;0.100545600056648;1
"224409";54460;3;0;1;20;32;11;174580;19;0.48844;0.776422739028931;0.582667708396912;0.0555974841117859;0.134146347641945;19767;3;NA;NA;0.0808662176132202;1
"224410";12438;3;0;1;33;59;15;919040;9;4.30027;0.952755928039551;0.926372170448303;0.0357287861406803;0.0125000001862645;38900;3.1800000667572;NA;NA;0.0766260474920273;1
"224411";12385;3;0;1;26;66;10;243630;29;0.540885;0.909574449062347;0.926372170448303;0.0357287861406803;0.0151515156030655;38900;2.84999990463257;NA;NA;0.126066192984581;1
"224412";99302;3;0;1;35;35;10;99720;41;0.261658;0.902438998222351;0.557498037815094;0.0408763028681278;0.133333340287209;22226;2.73000001907349;NA;NA;0.158703789114952;1
"224413";25833;3;0;1;27;29;13;106940;47;0.344807;0.288043469190598;0.514458656311035;0.108801417052746;0.0750000029802322;20613;3.0699999332428;NA;NA;0.221907421946526;1
"224414";35806;3;0;1;25;61;8;199660;46;0.533502;0.958333313465118;0.810745775699615;0.00770416017621756;0.172413796186447;33812;2.48000001907349;NA;NA;0.179240852594376;1
"224415";8027;3;0;1;47;67;18;168560;36;0.641885;1;0.830696225166321;0.0141110066324472;0.263157904148102;31977;2.63000011444092;NA;NA;0.113424517214298;1
"224416";71304;3;0;1;36;106;19;354550;11;0.356251;0.753180682659149;0.847431242465973;0.0171089377254248;0.0620155036449432;33003;3.04999995231628;NA;NA;0.072261743247509;1
"224417";56826;3;0;1;24;28;11;167780;18;0.344119;0.77358490228653;0.561825752258301;0.0336245708167553;0;20880;2.72000002861023;NA;NA;0.0911071822047234;1
"224418";25318;3;0;1;23;33;12;159030;22;0.561794;0.843920171260834;0.751814246177673;0.00756048364564776;0.0205128211528063;32700;2.82999992370605;NA;NA;0.0913370400667191;1
"224419";51124;3;0;1;31;56;29;214150;19;0.458977;0.897402584552765;0.805263161659241;0;0.0354330725967884;33754;3.02999997138977;NA;NA;0.0858354270458221;1
"224420";2835;3;0;1;58;170;38;426050;36;0.563315;1;0.894164562225342;0.0329698212444782;0;49579;3.02999997138977;NA;NA;0.155063465237617;1
"224421";36065;3;0;1;15;27;10;143660;34;0.482161;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;NA;NA;0.138278841972351;1
"224422";101535;3;0;1;48;83;22;327250;2;0.423663;0.655425190925598;0.718206167221069;0.0733772367238998;0.392086327075958;37000;2.45000004768372;NA;NA;0.0283934585750103;0
"224423";25752;3;0;1;23;49;10;125100;22;0.442379;0.658536612987518;0.283903688192368;0.104098357260227;0.235294118523598;14120;2.41000008583069;NA;NA;0.0707332864403725;1
"224424";27519;3;0;1;31;58;17;156470;22;0.344355;0.918811857700348;0.770819008350372;0.00770166190341115;0.0958083868026733;28859;3.01999998092651;NA;NA;0.088783971965313;1
"224425";93471;3;0;1;53;147;32;1416140;4;0.734101;0.938123762607574;0.885228455066681;0.0357274413108826;0.0236686393618584;54061;2.96000003814697;NA;NA;0.108464486896992;1
"224426";53111;3;0;1;68;27;12;136990;42;0.448892;0.962962985038757;0.693655073642731;0.0295055825263262;0.0714285746216774;24538;1.92999994754791;NA;NA;0.185387909412384;1
"224427";59888;3;0;1;28;49;15;147720;17;0.351708;0.817120611667633;0.600505709648132;0.041119858622551;0.100591719150543;22884;3.03999996185303;NA;NA;0.0738643556833267;1
"224428";45387;3;0;1;27;36;16;276890;20;1.1287;0.953846156597137;0.810745775699615;0.00770416017621756;0.111111111938953;33812;3.60999989509583;NA;NA;0.0794885456562042;1
"224429";58079;3;0;1;18;30;9;174070;17;0.355028;0.531914889812469;0.419999986886978;0.109212934970856;0.176470592617989;18725;2.75999999046326;NA;NA;0.0691513940691948;1
"224430";86328;3;0;1;30;53;17;163130;8;0.233396;0.371087938547134;0.53582751750946;0.0302760470658541;0.0245901644229889;22118;2.75;NA;NA;0.0609648637473583;1
"224431";20566;3;0;1;17;34;10;267560;3;0.556736;0.762499988079071;0.676801085472107;0.066276803612709;0.107142858207226;29411;2.85999989509583;NA;NA;0.0452785491943359;1
"224432";101647;3;0;1;59;79;41;377580;2;0.45006;0.952112674713135;0.762738823890686;0.0177415478974581;0.00877192988991737;31581;3.10999989509583;NA;NA;0.0551029779016972;1
"224433";34533;3;0;1;35;40;19;247790;35;1.10487;1;0.674515783786774;0.0822869390249252;0;25800;3;NA;NA;0.161485582590103;1
"224434";2763;3;0;1;38;55;19;473420;31;0.692383;0.942271888256073;0.894164562225342;0.0329698212444782;0.0129310349002481;49579;2.30999994277954;NA;NA;0.138900548219681;1
"224435";48554;3;0;1;27;65;16;215570;19;1.06062;0.904176890850067;0.831850111484528;0.018226332962513;0.0236220471560955;31875;3.20000004768372;NA;NA;0.0846751555800438;1
"224436";83278;3;0;1;13;30;8;173950;8;0.214028;0.699882745742798;0.802745461463928;0.0182307232171297;0.320839583873749;28895;2.55999994277954;NA;NA;0.0417847186326981;1
"224437";27400;3;0;1;87;45;22;153240;17;1.05481;0.918163657188416;0.67246550321579;0.0121903261169791;0.0718232020735741;26245;2.76999998092651;NA;NA;0.0701471045613289;1
"224438";59463;3;0;1;22;50;9;395830;16;0.3969;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;NA;NA;0.075337827205658;1
"224439";20281;3;0;1;12;25;9;360540;28;0.475216;1;0.927120685577393;0;0;51380;4.21999979019165;NA;NA;0.11616039276123;1
"224440";36074;3;0;1;21;32;15;144020;28;0.876588;0.709677398204803;0.714134454727173;0.0307017546147108;0.181818187236786;36095;2.8199999332428;NA;NA;0.0834201946854591;1
"224441";20415;3;0;1;22;33;15;249310;42;0.719269;0.878787875175476;0.684880971908569;0.0342612415552139;0.0625;35925;2.57999992370605;NA;NA;0.17244915664196;1
"224442";24252;3;0;1;20;48;4;129880;44;0.291053;0.396694213151932;0.421101778745651;0.033062644302845;0.78723406791687;14529;2.54999995231628;NA;NA;0.0841290354728699;1
"224443";89594;3;0;1;44;73;26;224070;7;0.25374;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;NA;NA;0.055902861058712;1
"224444";90322;3;0;1;47;66;15;391680;6;0.271959;0.711538434028625;0.805472612380981;0.0805902406573296;0.0769230797886848;34739;2;NA;NA;0.0605899877846241;1
"224445";55044;3;0;1;34;69;40;116460;19;0.204309;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;NA;NA;0.0879371464252472;1
"224446";92399;3;0;1;39;64;20;280800;4;0.388692;0.845588207244873;0.762738823890686;0.0177415478974581;0;31581;3.21000003814697;NA;NA;0.0554783828556538;1
"224447";99922;3;0;1;15;29;9;132760;31;0.274259;0.91304349899292;0.624137938022614;0.0562833584845066;0.367346942424774;22867;2.8199999332428;NA;NA;0.0875970125198364;1
"224448";93511;3;0;1;20;31;8;228220;4;0.167816;1;0.775771260261536;0.016571968793869;0.625;29932;2.38000011444092;NA;NA;0.0231553632766008;0
"224449";58632;3;0;1;8;38;7;136790;17;0.472428;0.857627093791962;0.634598433971405;0.0307147074490786;0.0384615398943424;26403;2.83999991416931;NA;NA;0.0753647834062576;1
"224450";49123;3;0;1;38;65;39;211090;19;0.340306;0.89334636926651;0.841387867927551;0.0383427701890469;0.0225806459784508;30606;3.29999995231628;NA;NA;0.0953535512089729;1
"224451";14886;3;0;1;20;27;11;229370;43;1.20588;1;0.8499636054039;0.0226781852543354;0;33123;2.30999994277954;NA;NA;0.20056639611721;1
"224452";17168;3;0;1;44;49;14;261530;35;0.477091;0.909090936183929;0.851817786693573;0.0198309496045113;0.0337078645825386;40984;2.59999990463257;NA;NA;0.145940974354744;1
"224453";60867;3;0;1;1;33;1;182830;16;0.670795;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;NA;NA;0.0848292857408524;1
"224454";91592;3;0;1;19;30;10;128250;6;0.0726879;0.691326558589935;0.693655073642731;0.0295055825263262;0.417867422103882;24538;2.25999999046326;NA;NA;0.0331438146531582;0
"224455";97266;3;0;1;9;24;9;413750;3;0.089873;0.888888895511627;0.905824482440948;0.0763729959726334;0.666666686534882;35290;1.5;NA;NA;0.025981068611145;0
"224456";98164;3;0;1;55;125;21;563150;3;0.358464;0.957446813583374;0.777379751205444;0.0360085442662239;0.0655737668275833;29263;2.70000004768372;NA;NA;0.0642760172486305;1
"224457";70635;3;0;1;21;39;10;298760;11;0.352119;0.89334636926651;0.841387867927551;0.0383427701890469;0.0225806459784508;30606;3.29999995231628;NA;NA;0.0763887539505959;1
"224458";92145;3;0;1;110;173;60;536400;5;0.417632;0.8125;0.847431242465973;0.0171089377254248;0.0341880358755589;33003;3.00999999046326;NA;NA;0.0696546286344528;1
"224459";64803;3;0;1;31;45;10;183410;12;0.559427;0.1484375;0.514458656311035;0.108801417052746;0.0217391308397055;20613;2.77999997138977;NA;NA;0.0736958086490631;1
"224460";22383;3;0;1;37;26;19;241410;22;0.814029;0.883495151996613;0.751814246177673;0.00756048364564776;0;32700;2.71000003814697;NA;NA;0.0989687740802765;1
"224461";96141;3;0;1;95;190;26;732500;4;0.448547;1;0.773801505565643;0.0174966361373663;0.150000005960464;34156;2.84999990463257;NA;NA;0.0614317022264004;1
"224462";78338;3;0;1;17;30;8;452300;9;0.203508;0.889196693897247;0.862215936183929;0.0552511401474476;0.0619469024240971;31964;3.10999989509583;NA;NA;0.0787170380353928;1
"224463";13024;3;0;1;21;33;9;165210;25;0.475319;0.409090906381607;0.745799839496613;0.027608796954155;0.0555555559694767;30102;3.67000007629395;NA;NA;0.106859557330608;1
"224464";55254;3;0;1;14;24;9;128720;18;0.356417;0.401315778493881;0.380551666021347;0.0537060312926769;0.0526315793395042;18642;3;NA;NA;0.0798027291893959;1
"224465";28662;3;0;1;40;58;12;208670;21;0.551402;0.856382966041565;0.770819008350372;0.00770166190341115;0;28859;3.35999989509583;NA;NA;0.0999113619327545;1
"224466";17005;3;0;1;92;135;23;215120;34;0.515092;0.927966117858887;0.8499636054039;0.0226781852543354;0.025000000372529;33123;2.95000004768372;NA;NA;0.146522536873817;1
"224467";99371;3;0;1;22;40;12;126300;48;0.503732;0.861313879489899;0.557498037815094;0.0408763028681278;0.178913742303848;22226;2.19000005722046;NA;NA;0.18993453681469;1
"224468";6906;3;0;1;23;51;9;288840;30;0.550112;0.903225779533386;0.888424813747406;0.0101465610787272;0.0533333346247673;37359;2.89000010490417;NA;NA;0.129773318767548;1
"224469";39660;3;0;1;51;88;19;136600;36;0.571138;0.428571432828903;0.482269495725632;0.015238095074892;0.25;30378;2.63000011444092;NA;NA;0.10004734992981;1
"224470";23113;3;0;1;13;28;9;123450;44;0.311629;0.733333349227905;0.561825752258301;0.0336245708167553;0.16666667163372;20880;2.5;NA;NA;0.177497863769531;1
"224471";970;3;0;1;33;47;11;198150;46;0.638973;0.859375;0.75180971622467;0.0308771934360266;0.0212765950709581;33831;2.72000002861023;NA;NA;0.210053488612175;1
"224472";44940;3;0;1;35;64;20;297710;21;0.881338;0.939130425453186;0.810745775699615;0.00770416017621756;0.0285714287310839;33812;3.28999996185303;NA;NA;0.0952335074543953;1
"224473";29052;3;0;1;28;44;12;131050;21;0.450655;0.865051925182343;0.677966117858887;0.00635208701714873;0.183908045291901;26386;3.3199999332428;NA;NA;0.0730447620153427;1
"224474";79724;3;0;1;32;45;13;266540;8;0.367156;0.905660390853882;0.648532271385193;0.00888324901461601;0;23806;3.21000003814697;NA;NA;0.067200280725956;1
"224475";32102;3;0;1;14;29;6;153660;34;0.530899;0.848404228687286;0.677966117858887;0.00635208701714873;0.136752143502235;26386;3.21000003814697;NA;NA;0.126812845468521;1
"224476";6040;3;0;1;21;33;7;439390;27;0.524153;0.96039605140686;0.93148148059845;0.0242890994995832;0.0277777779847383;48758;2.80999994277954;NA;NA;0.120638318359852;1
"224477";57391;3;0;1;40;46;13;260290;18;0.34456;0.882121801376343;0.620897531509399;0.0185758508741856;0.060606062412262;25455;3.07999992370605;NA;NA;0.0863633453845978;1
"224478";69402;3;0;1;19;34;10;126560;12;0.215942;0.64615386724472;0.693655073642731;0.0295055825263262;0.078125;24538;3.04999995231628;NA;NA;0.0657680928707123;1
"224479";53022;3;0;1;36;53;12;104970;57;0.883431;0.591939568519592;0.444444447755814;0.171025559306145;0.467105269432068;18129;2.60999989509583;NA;NA;0.179719388484955;1
"224480";18621;3;0;1;19;29;4;284330;36;0.539013;0.918322324752808;0.873977899551392;0.0131200002506375;0.00684931501746178;51134;3.09999990463257;NA;NA;0.139048129320145;1
"224481";90413;3;0;1;61;134;26;368390;6;0.244732;0.758223712444305;0.805472612380981;0.0805902406573296;0.846376836299896;34739;1.75999999046326;NA;NA;0.0195400957018137;0
"224482";16654;3;0;1;32;59;21;120790;56;0.526392;0.923611104488373;0.851817786693573;0.0198309496045113;0.163636356592178;40984;2.61999988555908;NA;NA;0.221151024103165;1
"224483";48514;3;0;1;96;128;22;523150;20;1.6994;1;0.714134454727173;0.0307017546147108;0.100000001490116;36095;3.29999995231628;NA;NA;0.0835302472114563;1
"224484";48346;3;0;1;18;58;6;253430;20;0.358626;0.91015625;0.80853658914566;0.00159489631187171;0;30698;3.55999994277954;NA;NA;0.100612118840218;1
"224485";102297;3;0;1;13;38;7;207750;2;0.597656;0.861003875732422;0.52243959903717;0.0867979601025581;0.0898876413702965;19841;2.91000008583069;NA;NA;0.044137604534626;1
"224486";68499;3;0;1;23;52;12;276240;12;0.398532;0.89334636926651;0.841387867927551;0.0383427701890469;0.0225806459784508;30606;3.29999995231628;NA;NA;0.0768335834145546;1
"224487";4137;3;0;1;64;38;16;278540;30;0.465333;0.944908201694489;0.918644070625305;0.0509181953966618;0;38022;3.51999998092651;NA;NA;0.141922011971474;1
"224488";57018;3;0;1;38;77;21;210070;18;0.462591;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;NA;NA;0.0846158340573311;1
"224489";53625;3;0;1;79;92;18;277620;19;0.511102;0.972067058086395;0.762738823890686;0.0177415478974581;0.0169491525739431;31581;3.02999997138977;NA;NA;0.0908083021640778;1
"224490";99561;3;0;1;34;51;13;176710;16;0.728106;0.863636374473572;0.557498037815094;0.0408763028681278;0.036363635212183;22226;2.79999995231628;NA;NA;0.0749520137906075;1
"224491";41212;3;0;1;15;35;10;118290;46;0.374447;0.75555557012558;0.419999986886978;0.109212934970856;0.400000005960464;18725;2.25;NA;NA;0.136932641267776;1
"224492";69918;3;0;1;10;24;4;284490;12;0.552748;0.946261703968048;0.616265773773193;0.00523168919607997;0.0661156997084618;33984;3.53999996185303;NA;NA;0.0598028935492039;1
"224493";14337;3;0;1;78;74;21;309870;22;0.627929;0.922077894210815;0.855911314487457;0.0158963073045015;0.0198019798845053;31669;3.04999995231628;NA;NA;0.109533697366714;1
"224494";53639;3;0;1;17;31;11;181420;19;0.3479;0.934903025627136;0.831850111484528;0.018226332962513;0.119658119976521;31875;3.08999991416931;NA;NA;0.0787409245967865;1
"224495";96241;3;0;1;20;61;20;634200;3;0.383927;0.960629940032959;0.89345794916153;0;0.00684931501746178;32954;3.48000001907349;NA;NA;0.0767227336764336;1
"224496";66740;3;0;1;21;38;5;171490;13;0.465735;0.781132102012634;0.701426029205322;0;0.0465116277337074;25365;3.07999992370605;NA;NA;0.0699090212583542;1
"224497";37013;3;0;1;17;24;7;119760;36;0.459061;0.828685283660889;0.490674316883087;0.0338818989694118;0.114942528307438;21263;2.89000010490417;NA;NA;0.134723961353302;1
"224498";54097;3;0;1;35;48;18;119270;19;0.737374;0.904761910438538;0.634598433971405;0.0307147074490786;0.0500000007450581;26403;3.15000009536743;NA;NA;0.0762922614812851;1
"224499";27845;3;0;1;36;44;15;268630;22;0.919281;0.952542364597321;0.810745775699615;0.00770416017621756;0.0571428574621677;33812;2.80999994277954;NA;NA;0.0928097814321518;1
"224500";41928;3;0;1;30;42;22;122010;31;0.937729;0.988764047622681;0.649999976158142;0.0792433544993401;0.0833333358168602;20339;2.47000002861023;NA;NA;0.123423106968403;1
"224501";44519;3;0;1;25;40;10;207850;20;0.477125;0.945652186870575;0.787655711174011;0.0205646567046642;0.0169491525739431;35373;3.11999988555908;NA;NA;0.0871441885828972;1
"224502";75528;3;0;1;55;83;54;791700;9;0.286284;0.937142848968506;0.885228455066681;0.0357274413108826;0;54061;2.35999989509583;NA;NA;0.0837636366486549;1
"224503";34618;3;0;1;29;27;16;197400;35;0.633037;0.963636338710785;0.674515783786774;0.0822869390249252;0.0869565233588219;25800;2.39000010490417;NA;NA;0.14670068025589;1
"224504";22572;3;0;1;21;33;9;118710;43;0.420311;0.763333320617676;0.566733717918396;0.0354777686297894;0.205882355570793;21558;2.94000005722046;NA;NA;0.159539952874184;1
"224505";85392;3;0;1;24;61;13;303590;7;0.336926;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;NA;NA;0.0632683783769608;1
"224506";48086;3;0;1;55;110;28;254070;20;0.401261;0.946308732032776;0.881284892559052;0.0138029512017965;0.0217391308397055;29498;3.24000000953674;NA;NA;0.101877130568027;1
"224507";43919;3;0;1;35;52;16;153720;21;0.580659;0.952542364597321;0.810745775699615;0.00770416017621756;0.0571428574621677;33812;2.80999994277954;NA;NA;0.0831456705927849;1
"224508";21801;3;0;1;18;25;7;165170;26;0.346905;0.784615397453308;0.619218707084656;0.133153796195984;0;23360;2.59999990463257;NA;NA;0.123128458857536;1
"224509";73790;3;0;1;76;107;41;316890;10;0.181151;0.746666669845581;0.879587173461914;0.0308189019560814;0.264069259166718;48696;1.95000004768372;NA;NA;0.0422528982162476;1
"224510";46132;3;0;1;35;64;12;226220;20;0.485473;0.949438214302063;0.855911314487457;0.0158963073045015;0.0294117648154497;31669;3.49000000953674;NA;NA;0.0943543091416359;1
"224511";68055;3;0;1;35;73;33;583910;12;0.513726;0.920935392379761;0.926372170448303;0.0357287861406803;0.0137457046657801;38900;3.08999991416931;NA;NA;0.094353161752224;1
"224512";1765;3;0;1;43;58;17;150450;22;0.46294;0.868852436542511;0.715736031532288;0;0.0588235296308994;26467;3.54999995231628;NA;NA;0.0923302322626114;1
"224513";102496;3;0;1;31;49;18;229040;1;0.159413;0.483516484498978;0.338337987661362;0.172266215085983;0.496062994003296;15825;2.15000009536743;NA;NA;0.0262019466608763;0
"224514";87441;3;0;1;22;58;11;215840;7;0.332418;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;NA;NA;0.0614910274744034;1
"224515";99121;3;0;1;113;162;27;814470;2;0.458764;0.975845396518707;0.775771260261536;0.016571968793869;0.135135129094124;29932;2.79999995231628;NA;NA;0.0682092308998108;1
"224516";93985;3;0;1;18;35;9;226350;5;0.475929;0.805555582046509;0.405178993940353;0.0282279141247272;0.200000002980232;21526;2.88000011444092;NA;NA;0.0396670065820217;1
"224517";4416;3;0;1;11;23;6;155170;23;0.312662;0.946308732032776;0.881284892559052;0.0138029512017965;0.0217391308397055;29498;3.24000000953674;NA;NA;0.108019605278969;1
"224518";33002;3;0;1;18;32;8;159820;39;0.459145;0.898944199085236;0.620897531509399;0.0185758508741856;0.164556965231895;25455;2.79999995231628;NA;NA;0.144817784428596;1
"224519";61153;3;0;1;180;42;12;151770;16;0.656441;0.676056325435638;0.468937873840332;0.0291375294327736;0.0438596494495869;20432;3.10999989509583;NA;NA;0.072849415242672;1
"224520";84257;3;0;1;43;73;22;429160;7;0.429265;0.874519824981689;0.785343706607819;0.0154028432443738;0.0327102802693844;33318;3.65000009536743;NA;NA;0.0666580200195312;1
"224521";76973;3;0;1;13;25;11;134550;9;0.156231;0.666666686534882;0.693655073642731;0.0295055825263262;0.0344827584922314;24538;3;NA;NA;0.0634306743741035;1
"224522";9069;3;0;1;30;35;12;167060;23;0.49531;0.877358496189117;0.681227266788483;0.0159744415432215;0.0789473652839661;30778;2.78999996185303;NA;NA;0.0878446772694588;1
"224523";368;3;0;1;15;36;17;148750;32;0.458343;0.861111104488373;0.754639148712158;0.00833719316869974;0.0588235296308994;27498;2.11999988555908;NA;NA;0.134531229734421;1
"224524";50227;3;0;1;20;32;9;416960;19;0.348194;0.918322324752808;0.873977899551392;0.0131200002506375;0.00684931501746178;51134;3.09999990463257;NA;NA;0.08702152967453;1
"224525";24259;3;0;1;17;23;7;105880;49;0.275304;0.680000007152557;0.421101778745651;0.033062644302845;0.105263158679008;14529;2.63000011444092;NA;NA;0.22603777050972;1
"224526";79267;3;0;1;27;44;12;304130;9;0.406331;0.957746505737305;0.755598425865173;0.0408454053103924;0;29392;4.05999994277954;NA;NA;0.0703835859894753;1
"224527";10550;3;0;1;21;34;7;152470;23;0.378769;0.743670880794525;0.67246550321579;0.0121903261169791;0.0520833320915699;26245;3.28999996185303;NA;NA;0.0976570546627045;1
"224528";11717;3;0;1;36;46;23;222890;34;0.994703;0.856481492519379;0.870538115501404;0.0251346491277218;0.0133333336561918;40400;2.88000011444092;NA;NA;0.13712814450264;1
"224529";9833;3;0;1;16;25;7;248230;31;0.55975;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;NA;NA;0.131793841719627;1
"224530";54329;3;0;1;39;42;9;495690;18;0.402876;0.886435329914093;0.860913693904877;0.00279037328436971;0.0231481473892927;46567;2.94000005722046;NA;NA;0.0927913039922714;1
"224531";100081;3;0;1;21;41;15;100270;25;0.128029;0.850806474685669;0.674515783786774;0.0822869390249252;0.311594188213348;25800;1.79999995231628;NA;NA;0.0740480944514275;1
"224532";51851;3;0;1;31;49;18;151920;19;0.467311;0.677966117858887;0.330349147319794;0.135710179805756;0.191489368677139;14647;3.14000010490417;NA;NA;0.0706543028354645;1
"224533";432;3;0;1;25;47;15;143020;32;0.51114;0.820388376712799;0.754639148712158;0.00833719316869974;0.0985915511846542;27498;2.90000009536743;NA;NA;0.126234129071236;1
"224534";25593;3;0;1;16;45;9;123790;48;0.506904;0.526315808296204;0.51441752910614;0.130067571997643;0.0625;20195;2.38000011444092;NA;NA;0.227372616529465;1
"224535";54001;3;0;1;45;98;25;178690;19;0.323871;0.934903025627136;0.831850111484528;0.018226332962513;0.119658119976521;31875;3.08999991416931;NA;NA;0.0767204090952873;1
"224536";49738;3;0;1;19;35;7;235070;20;0.387299;0.655425190925598;0.718206167221069;0.0733772367238998;0.392086327075958;37000;2.45000004768372;NA;NA;0.0531558319926262;1
"224537";54738;3;0;1;27;40;13;129930;20;0.264434;1;0.258632361888885;0.229354351758957;0.181818187236786;12218;2.73000001907349;NA;NA;0.0735652297735214;1
"224538";90808;3;0;1;31;68;27;420470;6;0.467565;0.949206352233887;0.831850111484528;0.018226332962513;0;31875;3.5;NA;NA;0.0695445239543915;1
